AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|1|Water Temperature|bottom|1992-01-01T00:55:00Z|2005-01-31T22:29:57Z|4092|16.2173|25.8|23.1|23.0621984848485|1.44206016170637
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|2|Water Temperature|bottom|1992-02-01T00:55:00Z|2005-02-28T22:29:57Z|3733|18.4742|25.7|23.1|23.0427026788106|1.2253672149687
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|3|Water Temperature|bottom|1992-03-01T00:55:00Z|2005-03-31T22:29:57Z|4092|19.6|28.5147|24.1|24.0087611681329|1.36017598756728
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|4|Water Temperature|bottom|1992-04-01T00:55:00Z|2005-04-28T10:29:57Z|4235|21.8827|28.3|25|25.0439452420307|1.02298532167324
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|5|Water Temperature|bottom|1992-05-01T00:55:00Z|2004-05-31T22:29:55Z|4092|23.3|30.7|26.9|26.8489467986315|1.21092296776738
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|6|Water Temperature|bottom|1992-06-01T00:55:00Z|2004-06-30T22:29:56Z|3961|25.8|32.3|29|28.998728957334|0.911148412185097
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|7|Water Temperature|bottom|1992-07-01T00:55:00Z|2004-07-31T22:29:56Z|4091|28.1|32.4|29.8733|29.9000065509655|0.76062518542338
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|8|Water Temperature|bottom|1991-08-28T12:55:00Z|2004-08-31T22:29:56Z|4134|28.6|32.6|30.2|30.2448626269957|0.612907667585591
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|9|Water Temperature|bottom|1991-09-01T00:55:00Z|2004-09-30T22:29:56Z|4321|27.5|31.3929|29.6|29.5936387873178|0.603818212184401
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|10|Water Temperature|bottom|1991-10-01T00:55:00Z|2004-10-31T22:29:56Z|4171|24.1|30.4|28|27.93741273076|0.892652890801679
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|11|Water Temperature|bottom|1991-11-01T00:55:00Z|2004-11-30T22:29:56Z|3960|22.4|28.4597|26.17735|26.0948213636364|0.941131979706475
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SOMBRERO|12|Water Temperature|bottom|1991-12-01T00:55:00Z|2004-12-31T22:29:56Z|4092|19.8748|26.1957|24.6|24.4177808651026|1.03585969949616
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|1|Water Temperature|bottom|1993-01-01T00:00:00Z|2006-01-31T22:23:28Z|3721|13.1689|25.9287|20.3|20.3937963988175|2.52623616819843
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|2|Water Temperature|bottom|1993-02-01T00:00:00Z|2006-02-28T22:23:28Z|3306|15.5866|26.8146|21.8|21.7019717785844|1.96711467350898
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|3|Water Temperature|bottom|1992-03-17T09:45:00Z|2006-03-31T22:23:28Z|3525|16|29.2627|23.7903|23.6303802269504|2.45527222162762
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|4|Water Temperature|bottom|1992-04-01T01:45:00Z|2006-04-30T22:23:28Z|3599|19.1586|29.2563|24.8927|24.8609805779383|1.74175302709393
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|5|Water Temperature|bottom|1992-05-01T01:45:00Z|2006-05-31T22:23:29Z|3719|21.6|31.8|27.5|27.4755603925787|1.72015396342601
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|6|Water Temperature|bottom|1992-06-01T01:45:00Z|2006-06-30T22:23:28Z|3600|25.3|33.6|29.8|29.7775304444444|1.26601359933202
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|7|Water Temperature|bottom|1992-07-01T01:45:00Z|2006-07-31T22:23:29Z|3678|26.383|33.7752|30.5|30.5542606579663|1.12316229093115
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|8|Water Temperature|bottom|1992-08-01T01:45:00Z|2006-08-03T10:23:29Z|3007|26.8394|34|30.7|30.6807398071167|1.0924596202688
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|9|Water Temperature|bottom|1992-09-01T01:45:00Z|2005-09-30T22:23:28Z|2934|26|33.3|29.6|29.6235081458759|1.11092410386428
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|10|Water Temperature|bottom|1992-10-01T01:45:00Z|2005-10-31T22:23:28Z|3427|21.417|30.7608|27.4|27.2842872191421|1.6814784786463
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|11|Water Temperature|bottom|1992-11-01T01:45:00Z|2005-11-30T22:23:28Z|3599|19.6353|29.9845|24.4|24.4195252292303|1.74706521977998
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SPRIGGER|12|Water Temperature|bottom|1992-12-01T00:00:00Z|2005-12-31T22:23:28Z|3719|15.3407|26.7|21.2815|21.2960367303038|2.11837939577625
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|1|Water Temperature|bottom|1991-01-01T01:39:00Z|2006-01-31T23:47:26Z|5208|17.3|34.0395|23.3|23.2442149001536|1.31218950412312
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|2|Water Temperature|bottom|1991-02-01T01:39:00Z|2006-02-28T23:47:26Z|4625|18.5|26|23.4|23.2913172108108|1.1555306194156
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|3|Water Temperature|bottom|1991-03-01T01:39:00Z|2006-03-31T23:47:26Z|4836|20.1|27.1281|24|23.8845969189413|1.12533020210479
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|4|Water Temperature|bottom|1991-04-01T01:39:00Z|2006-04-30T23:47:26Z|4953|21.8593|29.3466|25|25.0447917423784|0.993877213654859
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|5|Water Temperature|bottom|1991-05-01T01:39:00Z|2006-05-31T23:47:27Z|5580|23.7|30.7|26.8|26.8229115232975|1.11203684286238
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|6|Water Temperature|bottom|1991-06-01T01:39:00Z|2006-06-30T23:47:27Z|5400|25.5|32.3|28.8|28.8710180185185|0.886513005959046
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|7|Water Temperature|bottom|1990-07-12T14:00:00Z|2006-07-17T09:47:27Z|5637|27.8|32.485|29.7114|29.8329974277098|0.737444112026663
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|8|Water Temperature|bottom|1990-08-01T01:39:00Z|2005-08-31T23:47:26Z|5580|28.1|32.8|30.3|30.3332189247312|0.742419412682089
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|9|Water Temperature|bottom|1990-09-01T01:39:00Z|2005-09-30T23:47:26Z|5094|25.6141|31.5|29.6|29.6047321162152|0.633644804307489
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|10|Water Temperature|bottom|1990-10-01T01:39:00Z|2005-10-31T23:47:25Z|5583|24.2|30.5|28.1|28.0257085796167|0.843917935886821
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|11|Water Temperature|bottom|1990-11-01T01:39:00Z|2005-11-30T23:47:26Z|5401|22.9|28.7903|26.2|26.160543510461|0.835946428207224
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_TENN_REEF|12|Water Temperature|bottom|1990-12-01T01:39:00Z|2005-12-31T23:47:26Z|5363|19.8|26.5|24.6|24.4401716949469|1.02926109578022
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|1|Water Temperature|bottom|1991-01-01T00:46:00Z|1995-01-31T22:08:00Z|1488|20|25.6|23.2|23.3146505376344|1.1193296516449
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|2|Water Temperature|bottom|1991-02-01T00:46:00Z|1995-02-28T22:08:00Z|1356|18.2|25.4|22.9|22.827581120944|1.37435351217959
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|3|Water Temperature|bottom|1991-03-01T00:46:00Z|1995-03-31T22:08:00Z|1488|20.8|26.7|23.7|23.8168682795699|0.966008226605098
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|4|Water Temperature|bottom|1991-04-01T00:46:00Z|1995-04-30T23:08:00Z|1440|22.6|28.6|25.4|25.4177777777778|1.13579846089554
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|5|Water Temperature|bottom|1991-05-01T00:46:00Z|1995-05-31T23:08:00Z|1488|23.5|30.4|27.5|27.3272849462366|1.42386996243614
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|6|Water Temperature|bottom|1991-06-01T00:46:00Z|1995-06-30T23:08:00Z|1434|27.2|31.3|28.9|29.0223849372385|0.741291118011782
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|7|Water Temperature|bottom|1990-07-08T14:46:00Z|1995-07-31T23:08:00Z|1397|28.5|31.9|30|29.8956335003579|0.620208489504016
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|8|Water Temperature|bottom|1990-08-01T00:46:00Z|1995-08-31T23:08:00Z|1556|28.5|31.8|30.1|30.0404241645244|0.623344015845938
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|9|Water Temperature|bottom|1990-09-01T00:46:00Z|1995-09-30T23:08:00Z|1800|27.7|31.3|29.6|29.562|0.541691912297761
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|10|Water Temperature|bottom|1990-10-01T00:46:00Z|1995-10-31T22:08:00Z|1860|25.3|29.8|28.1|28.054623655914|0.767042424504223
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|11|Water Temperature|bottom|1990-11-01T00:46:00Z|1995-11-30T22:08:00Z|1801|22.9|27.8|26.1|26.0533037201555|0.859587382561177
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_W_SAMBO|12|Water Temperature|bottom|1990-12-01T00:46:00Z|1995-12-16T18:08:00Z|1678|21|27.4|24.4|24.5327175208582|1.03092718343545
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|1|Water Temperature|bottom|2003-01-01T00:00:00Z|2009-01-31T23:27:52Z|2603|19.0808|26.28|23.76|23.6213535920092|1.15946653081058
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|2|Water Temperature|bottom|2003-02-01T00:00:00Z|2009-02-28T23:27:52Z|2376|19.21|25.52|23.18165|23.1926173400673|0.987039703151876
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|3|Water Temperature|bottom|2003-03-01T00:00:00Z|2009-03-31T23:27:52Z|2604|20.44|26.487|24.1495|23.9957240399386|0.930757274486144
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|4|Water Temperature|bottom|2003-04-01T00:00:00Z|2009-04-30T23:27:53Z|2520|22.1|27.4447|24.92775|24.8817721428572|0.850363265383744
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|5|Water Temperature|bottom|2003-05-01T00:00:00Z|2009-05-31T23:27:52Z|2604|24.3128|28.8578|26.68|26.6684843317972|0.826374124989909
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|6|Water Temperature|bottom|2003-06-01T00:00:00Z|2009-06-30T23:27:52Z|2520|25.4939|30.2411|28.43|28.4183092063492|0.760636143509619
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|7|Water Temperature|bottom|2003-07-01T00:00:00Z|2009-07-31T23:27:52Z|2604|27.66|30.84|29.47375|29.4831783794163|0.530524590863475
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|8|Water Temperature|bottom|2003-08-01T00:00:00Z|2009-08-31T23:27:53Z|2523|28.57|31.5468|30.072|30.07244078478|0.409887294915815
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|9|Water Temperature|bottom|2003-09-01T00:00:00Z|2009-09-30T23:27:53Z|2160|26.5194|30.95|29.66|29.6179655555556|0.631559957373734
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|10|Water Temperature|bottom|2002-10-10T15:59:59Z|2009-10-31T23:27:52Z|2489|23.3602|30.54|28.53|28.4598103254319|0.831524736153207
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|11|Water Temperature|bottom|2002-11-01T01:59:59Z|2009-11-29T11:27:52Z|2820|22.13|28.66|26.4174|26.4613944326241|0.907741798366587
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WELLWOOD|12|Water Temperature|bottom|2002-12-01T00:00:00Z|2008-12-31T23:27:52Z|2604|21.2311|26.68|24.7398|24.6908559139785|0.911693580891883
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|1|Water Temperature|bottom|1992-01-01T00:20:00Z|1999-01-31T22:41:00Z|2604|18|26|23.15|23.039400921659|1.29051885044614
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|2|Water Temperature|bottom|1992-02-01T00:20:00Z|1999-02-28T22:41:00Z|2376|17.4|26.4|22.8|22.698063973064|1.65736520058684
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|3|Water Temperature|bottom|1992-03-01T00:20:00Z|1999-03-31T22:41:00Z|2604|17.5|27.5|23.6|23.6058371735791|1.54617633723723
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|4|Water Temperature|bottom|1992-04-01T00:20:00Z|1999-04-30T23:41:00Z|2518|21.8|29.5|25.4|25.2560365369341|1.01348932196468
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|5|Water Temperature|bottom|1992-05-01T00:20:00Z|1999-05-31T23:41:00Z|2605|23.4|30.8|27.3|27.3633781190019|1.442793718623
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|6|Water Temperature|bottom|1992-06-01T00:20:00Z|1999-06-11T09:41:00Z|2280|27|31.6|29.1|29.1709210526316|0.86750161151462
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|7|Water Temperature|bottom|1991-07-18T16:20:00Z|1998-07-31T23:41:00Z|2020|28.4|32.4|30.1|30.1381188118812|0.696081458218829
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|8|Water Temperature|bottom|1991-08-01T00:20:00Z|1998-08-31T23:41:00Z|2300|28.3|32.9|30.3|30.303652173913|0.835559557764241
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|9|Water Temperature|bottom|1991-09-01T00:20:00Z|1998-09-30T23:41:00Z|2520|27.3|33.8|29.6|29.6294047619048|0.71061008715595
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|10|Water Temperature|bottom|1991-10-01T00:20:00Z|1998-10-31T22:41:00Z|2606|25.4|30.7|28.1|28.0012663085188|0.894419856405478
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|11|Water Temperature|bottom|1991-11-01T00:20:00Z|1998-11-30T22:41:00Z|2520|22.8|28.8|26.1|26.1048015873016|0.832114421696569
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_WS_JACKYL|12|Water Temperature|bottom|1991-12-01T00:20:00Z|1998-12-31T22:41:00Z|2604|19.9|27.7|24.5|24.49589093702|1.1886623507239
12|Southeast Florida Coral Reef Ecosystem Conservation Area|5|National Data Buoy Center|LKWF1|1|Water Temperature|surface|2011-01-01T00:00:00Z|2021-01-27T14:48:00Z|76022|18|26.5|23.7|23.5678553576596|1.19403802876502
12|Southeast Florida Coral Reef Ecosystem Conservation Area|5|National Data Buoy Center|LKWF1|2|Water Temperature|surface|2011-02-01T00:00:00Z|2021-02-28T23:54:00Z|62763|19.5|26.7|23.9|23.6831716138489|1.05945454304905
